FLastName, Attempt #,Attempt Start,Attempt End,Section #,Q #,Q Type,Q Title,Q Text,Bonus?,Difficulty,Answer,Answer Match,Score,Out Of
tqb91813b42c0e5cf79c676aebe1566bc4fcb6a7a8ee944bde8f946302093a6fb72c1, 1,1/16/2025 9:30 AM,1/16/2025 9:33 AM,,9,MC,,"In the word ""scent"", which letter is silent?",False,1,c,Checked,0,1
tqb91813b42c0e5cf79c676aebe1566bc4fcb6a7a8ee944bde8f946302093a6fb72c1, 1,1/16/2025 9:30 AM,1/16/2025 9:33 AM,,9,MC,,"In the word ""scent"", which letter is silent?",False,1,a,UnChecked,0,1
tqb91813b42c0e5cf79c676aebe1566bc4fcb6a7a8ee944bde8f946302093a6fb72c1, 1,1/16/2025 9:30 AM,1/16/2025 9:33 AM,,9,MC,,"In the word ""scent"", which letter is silent?",False,1,p,UnChecked,0,1
tqb91813b42c0e5cf79c676aebe1566bc4fcb6a7a8ee944bde8f946302093a6fb72c1, 1,1/16/2025 9:30 AM,1/16/2025 9:33 AM,,10,MC,,"If revenge is a dish best served cold, and revenge is sweet, then revenge is:",False,1,coca cola,UnChecked,1,1
tqb91813b42c0e5cf79c676aebe1566bc4fcb6a7a8ee944bde8f946302093a6fb72c1, 1,1/16/2025 9:30 AM,1/16/2025 9:33 AM,,10,MC,,"If revenge is a dish best served cold, and revenge is sweet, then revenge is:",False,1,frozen yogurt,UnChecked,1,1
tqb91813b42c0e5cf79c676aebe1566bc4fcb6a7a8ee944bde8f946302093a6fb72c1, 1,1/16/2025 9:30 AM,1/16/2025 9:33 AM,,10,MC,,"If revenge is a dish best served cold, and revenge is sweet, then revenge is:",False,1,a popsicle,UnChecked,1,1
tqb91813b42c0e5cf79c676aebe1566bc4fcb6a7a8ee944bde8f946302093a6fb72c1, 1,1/16/2025 9:30 AM,1/16/2025 9:33 AM,,10,MC,,"If revenge is a dish best served cold, and revenge is sweet, then revenge is:",False,1,ice cream,Checked,1,1
ue59zfb8c4a08c1597fff3bba8f79ce5288f8fa1ff5d15b2e3d38c81d162d6e698eec, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,1,MC,,"What is the answer to life, the universe, and everything?",False,1,38,UnChecked,0,1
ue59zfb8c4a08c1597fff3bba8f79ce5288f8fa1ff5d15b2e3d38c81d162d6e698eec, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,1,MC,,"What is the answer to life, the universe, and everything?",False,1,39,UnChecked,0,1
ue59zfb8c4a08c1597fff3bba8f79ce5288f8fa1ff5d15b2e3d38c81d162d6e698eec, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,1,MC,,"What is the answer to life, the universe, and everything?",False,1,40,Checked,0,1
ue59zfb8c4a08c1597fff3bba8f79ce5288f8fa1ff5d15b2e3d38c81d162d6e698eec, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,1,MC,,"What is the answer to life, the universe, and everything?",False,1,41,UnChecked,0,1
ue59zfb8c4a08c1597fff3bba8f79ce5288f8fa1ff5d15b2e3d38c81d162d6e698eec, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,2,MC,,"If you choose the answer to this question at random, what is the chance you will be correct?",False,1,25%,Checked,0,1
ue59zfb8c4a08c1597fff3bba8f79ce5288f8fa1ff5d15b2e3d38c81d162d6e698eec, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,2,MC,,"If you choose the answer to this question at random, what is the chance you will be correct?",False,1,50%,UnChecked,0,1
ue59zfb8c4a08c1597fff3bba8f79ce5288f8fa1ff5d15b2e3d38c81d162d6e698eec, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,2,MC,,"If you choose the answer to this question at random, what is the chance you will be correct?",False,1,60%,UnChecked,0,1
ue59zfb8c4a08c1597fff3bba8f79ce5288f8fa1ff5d15b2e3d38c81d162d6e698eec, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,2,MC,,"If you choose the answer to this question at random, what is the chance you will be correct?",False,1,25%,UnChecked,0,1
ue59zfb8c4a08c1597fff3bba8f79ce5288f8fa1ff5d15b2e3d38c81d162d6e698eec, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,3,T/F,,"Should the word ""Abbreviation"" be shorter?",False,1,True,Checked,1,1
ue59zfb8c4a08c1597fff3bba8f79ce5288f8fa1ff5d15b2e3d38c81d162d6e698eec, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,3,T/F,,"Should the word ""Abbreviation"" be shorter?",False,1,False,UnChecked,1,1
ue59zfb8c4a08c1597fff3bba8f79ce5288f8fa1ff5d15b2e3d38c81d162d6e698eec, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,4,MC,,How many letters are in the alphabet?,False,1,11,UnChecked,0,1
ue59zfb8c4a08c1597fff3bba8f79ce5288f8fa1ff5d15b2e3d38c81d162d6e698eec, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,4,MC,,How many letters are in the alphabet?,False,1,7,UnChecked,0,1
ue59zfb8c4a08c1597fff3bba8f79ce5288f8fa1ff5d15b2e3d38c81d162d6e698eec, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,4,MC,,How many letters are in the alphabet?,False,1,26,Checked,0,1
ue59zfb8c4a08c1597fff3bba8f79ce5288f8fa1ff5d15b2e3d38c81d162d6e698eec, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,4,MC,,How many letters are in the alphabet?,False,1,11010,UnChecked,0,1
ue59zfb8c4a08c1597fff3bba8f79ce5288f8fa1ff5d15b2e3d38c81d162d6e698eec, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,5,MC,,"If you take a ship and replaced all of the parts until none of the original parts of this ship are a part of the ship, what happens?",False,1,Disney sues you,UnChecked,1,1
ue59zfb8c4a08c1597fff3bba8f79ce5288f8fa1ff5d15b2e3d38c81d162d6e698eec, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,5,MC,,"If you take a ship and replaced all of the parts until none of the original parts of this ship are a part of the ship, what happens?",False,1,Paul Bettany joins you,UnChecked,1,1
ue59zfb8c4a08c1597fff3bba8f79ce5288f8fa1ff5d15b2e3d38c81d162d6e698eec, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,5,MC,,"If you take a ship and replaced all of the parts until none of the original parts of this ship are a part of the ship, what happens?",False,1,You have two ships,Checked,1,1
ue59zfb8c4a08c1597fff3bba8f79ce5288f8fa1ff5d15b2e3d38c81d162d6e698eec, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,6,T/F,,Something can be both New and Improved,False,1,True,Checked,0,1
ue59zfb8c4a08c1597fff3bba8f79ce5288f8fa1ff5d15b2e3d38c81d162d6e698eec, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,6,T/F,,Something can be both New and Improved,False,1,False,UnChecked,0,1
ue59zfb8c4a08c1597fff3bba8f79ce5288f8fa1ff5d15b2e3d38c81d162d6e698eec, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,7,FIB,,"My bologna has a first name, it's _______ my bologna has a second name, it's _______ ",False,1,Answer for blank # 1,brayden,0,1
ue59zfb8c4a08c1597fff3bba8f79ce5288f8fa1ff5d15b2e3d38c81d162d6e698eec, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,7,FIB,,"My bologna has a first name, it's _______ my bologna has a second name, it's _______ ",False,1,Answer for blank # 2,kellan,0,1
ue59zfb8c4a08c1597fff3bba8f79ce5288f8fa1ff5d15b2e3d38c81d162d6e698eec, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,8,MC,,Is your answer to this question 'no'?,False,1,yes,Checked,1,1
ue59zfb8c4a08c1597fff3bba8f79ce5288f8fa1ff5d15b2e3d38c81d162d6e698eec, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,8,MC,,Is your answer to this question 'no'?,False,1,no,UnChecked,1,1
ue59zfb8c4a08c1597fff3bba8f79ce5288f8fa1ff5d15b2e3d38c81d162d6e698eec, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,9,MC,,"In the word ""scent"", which letter is silent?",False,1,s,Checked,0,1
ue59zfb8c4a08c1597fff3bba8f79ce5288f8fa1ff5d15b2e3d38c81d162d6e698eec, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,9,MC,,"In the word ""scent"", which letter is silent?",False,1,c,UnChecked,0,1
ue59zfb8c4a08c1597fff3bba8f79ce5288f8fa1ff5d15b2e3d38c81d162d6e698eec, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,9,MC,,"In the word ""scent"", which letter is silent?",False,1,a,UnChecked,0,1
ue59zfb8c4a08c1597fff3bba8f79ce5288f8fa1ff5d15b2e3d38c81d162d6e698eec, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,9,MC,,"In the word ""scent"", which letter is silent?",False,1,p,UnChecked,0,1
ue59zfb8c4a08c1597fff3bba8f79ce5288f8fa1ff5d15b2e3d38c81d162d6e698eec, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,10,MC,,"If revenge is a dish best served cold, and revenge is sweet, then revenge is:",False,1,a popsicle,UnChecked,1,1
ue59zfb8c4a08c1597fff3bba8f79ce5288f8fa1ff5d15b2e3d38c81d162d6e698eec, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,10,MC,,"If revenge is a dish best served cold, and revenge is sweet, then revenge is:",False,1,coca cola,UnChecked,1,1
ue59zfb8c4a08c1597fff3bba8f79ce5288f8fa1ff5d15b2e3d38c81d162d6e698eec, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,10,MC,,"If revenge is a dish best served cold, and revenge is sweet, then revenge is:",False,1,frozen yogurt,UnChecked,1,1
ue59zfb8c4a08c1597fff3bba8f79ce5288f8fa1ff5d15b2e3d38c81d162d6e698eec, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,10,MC,,"If revenge is a dish best served cold, and revenge is sweet, then revenge is:",False,1,ice cream,Checked,1,1
lm5vodf8556261fb9a2dd56c3c778074db72cb2596b9b70bfef18a391660883c49c54, 1,1/16/2025 9:31 AM,1/16/2025 9:32 AM,,1,MC,,"What is the answer to life, the universe, and everything?",False,1,38,UnChecked,0,1
lm5vodf8556261fb9a2dd56c3c778074db72cb2596b9b70bfef18a391660883c49c54, 1,1/16/2025 9:31 AM,1/16/2025 9:32 AM,,1,MC,,"What is the answer to life, the universe, and everything?",False,1,39,UnChecked,0,1
lm5vodf8556261fb9a2dd56c3c778074db72cb2596b9b70bfef18a391660883c49c54, 1,1/16/2025 9:31 AM,1/16/2025 9:32 AM,,1,MC,,"What is the answer to life, the universe, and everything?",False,1,40,UnChecked,0,1
lm5vodf8556261fb9a2dd56c3c778074db72cb2596b9b70bfef18a391660883c49c54, 1,1/16/2025 9:31 AM,1/16/2025 9:32 AM,,1,MC,,"What is the answer to life, the universe, and everything?",False,1,41,Checked,0,1
lm5vodf8556261fb9a2dd56c3c778074db72cb2596b9b70bfef18a391660883c49c54, 1,1/16/2025 9:31 AM,1/16/2025 9:32 AM,,2,MC,,"If you choose the answer to this question at random, what is the chance you will be correct?",False,1,25%,UnChecked,0,1
lm5vodf8556261fb9a2dd56c3c778074db72cb2596b9b70bfef18a391660883c49c54, 1,1/16/2025 9:31 AM,1/16/2025 9:32 AM,,2,MC,,"If you choose the answer to this question at random, what is the chance you will be correct?",False,1,50%,UnChecked,0,1
lm5vodf8556261fb9a2dd56c3c778074db72cb2596b9b70bfef18a391660883c49c54, 1,1/16/2025 9:31 AM,1/16/2025 9:32 AM,,2,MC,,"If you choose the answer to this question at random, what is the chance you will be correct?",False,1,60%,UnChecked,0,1
lm5vodf8556261fb9a2dd56c3c778074db72cb2596b9b70bfef18a391660883c49c54, 1,1/16/2025 9:31 AM,1/16/2025 9:32 AM,,2,MC,,"If you choose the answer to this question at random, what is the chance you will be correct?",False,1,25%,Checked,0,1
lm5vodf8556261fb9a2dd56c3c778074db72cb2596b9b70bfef18a391660883c49c54, 1,1/16/2025 9:31 AM,1/16/2025 9:32 AM,,3,T/F,,"Should the word ""Abbreviation"" be shorter?",False,1,True,UnChecked,0,1
lm5vodf8556261fb9a2dd56c3c778074db72cb2596b9b70bfef18a391660883c49c54, 1,1/16/2025 9:31 AM,1/16/2025 9:32 AM,,3,T/F,,"Should the word ""Abbreviation"" be shorter?",False,1,False,Checked,0,1
lm5vodf8556261fb9a2dd56c3c778074db72cb2596b9b70bfef18a391660883c49c54, 1,1/16/2025 9:31 AM,1/16/2025 9:32 AM,,4,MC,,How many letters are in the alphabet?,False,1,11,UnChecked,0,1
lm5vodf8556261fb9a2dd56c3c778074db72cb2596b9b70bfef18a391660883c49c54, 1,1/16/2025 9:31 AM,1/16/2025 9:32 AM,,4,MC,,How many letters are in the alphabet?,False,1,7,UnChecked,0,1
lm5vodf8556261fb9a2dd56c3c778074db72cb2596b9b70bfef18a391660883c49c54, 1,1/16/2025 9:31 AM,1/16/2025 9:32 AM,,4,MC,,How many letters are in the alphabet?,False,1,26,UnChecked,0,1
lm5vodf8556261fb9a2dd56c3c778074db72cb2596b9b70bfef18a391660883c49c54, 1,1/16/2025 9:31 AM,1/16/2025 9:32 AM,,4,MC,,How many letters are in the alphabet?,False,1,11010,Checked,0,1
lm5vodf8556261fb9a2dd56c3c778074db72cb2596b9b70bfef18a391660883c49c54, 1,1/16/2025 9:31 AM,1/16/2025 9:32 AM,,5,MC,,"If you take a ship and replaced all of the parts until none of the original parts of this ship are a part of the ship, what happens?",False,1,Disney sues you,UnChecked,1,1
lm5vodf8556261fb9a2dd56c3c778074db72cb2596b9b70bfef18a391660883c49c54, 1,1/16/2025 9:31 AM,1/16/2025 9:32 AM,,5,MC,,"If you take a ship and replaced all of the parts until none of the original parts of this ship are a part of the ship, what happens?",False,1,Paul Bettany joins you,UnChecked,1,1
lm5vodf8556261fb9a2dd56c3c778074db72cb2596b9b70bfef18a391660883c49c54, 1,1/16/2025 9:31 AM,1/16/2025 9:32 AM,,5,MC,,"If you take a ship and replaced all of the parts until none of the original parts of this ship are a part of the ship, what happens?",False,1,You have two ships,Checked,1,1
lm5vodf8556261fb9a2dd56c3c778074db72cb2596b9b70bfef18a391660883c49c54, 1,1/16/2025 9:31 AM,1/16/2025 9:32 AM,,6,T/F,,Something can be both New and Improved,False,1,True,UnChecked,1,1
lm5vodf8556261fb9a2dd56c3c778074db72cb2596b9b70bfef18a391660883c49c54, 1,1/16/2025 9:31 AM,1/16/2025 9:32 AM,,6,T/F,,Something can be both New and Improved,False,1,False,Checked,1,1
lm5vodf8556261fb9a2dd56c3c778074db72cb2596b9b70bfef18a391660883c49c54, 1,1/16/2025 9:31 AM,1/16/2025 9:32 AM,,7,FIB,,"My bologna has a first name, it's _______ my bologna has a second name, it's _______ ",False,1,Answer for blank # 1,Big,0,1
lm5vodf8556261fb9a2dd56c3c778074db72cb2596b9b70bfef18a391660883c49c54, 1,1/16/2025 9:31 AM,1/16/2025 9:32 AM,,7,FIB,,"My bologna has a first name, it's _______ my bologna has a second name, it's _______ ",False,1,Answer for blank # 2,Tim,0,1
lm5vodf8556261fb9a2dd56c3c778074db72cb2596b9b70bfef18a391660883c49c54, 1,1/16/2025 9:31 AM,1/16/2025 9:32 AM,,8,MC,,Is your answer to this question 'no'?,False,1,yes,UnChecked,0,1
lm5vodf8556261fb9a2dd56c3c778074db72cb2596b9b70bfef18a391660883c49c54, 1,1/16/2025 9:31 AM,1/16/2025 9:32 AM,,8,MC,,Is your answer to this question 'no'?,False,1,no,Checked,0,1
lm5vodf8556261fb9a2dd56c3c778074db72cb2596b9b70bfef18a391660883c49c54, 1,1/16/2025 9:31 AM,1/16/2025 9:32 AM,,9,MC,,"In the word ""scent"", which letter is silent?",False,1,s,UnChecked,0,1
lm5vodf8556261fb9a2dd56c3c778074db72cb2596b9b70bfef18a391660883c49c54, 1,1/16/2025 9:31 AM,1/16/2025 9:32 AM,,9,MC,,"In the word ""scent"", which letter is silent?",False,1,c,UnChecked,0,1
lm5vodf8556261fb9a2dd56c3c778074db72cb2596b9b70bfef18a391660883c49c54, 1,1/16/2025 9:31 AM,1/16/2025 9:32 AM,,9,MC,,"In the word ""scent"", which letter is silent?",False,1,a,UnChecked,0,1
lm5vodf8556261fb9a2dd56c3c778074db72cb2596b9b70bfef18a391660883c49c54, 1,1/16/2025 9:31 AM,1/16/2025 9:32 AM,,9,MC,,"In the word ""scent"", which letter is silent?",False,1,p,Checked,0,1
lm5vodf8556261fb9a2dd56c3c778074db72cb2596b9b70bfef18a391660883c49c54, 1,1/16/2025 9:31 AM,1/16/2025 9:32 AM,,10,MC,,"If revenge is a dish best served cold, and revenge is sweet, then revenge is:",False,1,frozen yogurt,UnChecked,0,1
lm5vodf8556261fb9a2dd56c3c778074db72cb2596b9b70bfef18a391660883c49c54, 1,1/16/2025 9:31 AM,1/16/2025 9:32 AM,,10,MC,,"If revenge is a dish best served cold, and revenge is sweet, then revenge is:",False,1,a popsicle,UnChecked,0,1
lm5vodf8556261fb9a2dd56c3c778074db72cb2596b9b70bfef18a391660883c49c54, 1,1/16/2025 9:31 AM,1/16/2025 9:32 AM,,10,MC,,"If revenge is a dish best served cold, and revenge is sweet, then revenge is:",False,1,ice cream,UnChecked,0,1
lm5vodf8556261fb9a2dd56c3c778074db72cb2596b9b70bfef18a391660883c49c54, 1,1/16/2025 9:31 AM,1/16/2025 9:32 AM,,10,MC,,"If revenge is a dish best served cold, and revenge is sweet, then revenge is:",False,1,coca cola,Checked,0,1
yp7cff9fe756ea0036481d24bc428b3e08860f551f1835bfe4d72bc436cb264e16407, 1,1/16/2025 9:30 AM,1/16/2025 9:37 AM,,1,MC,,"What is the answer to life, the universe, and everything?",False,1,38,UnChecked,0,1
yp7cff9fe756ea0036481d24bc428b3e08860f551f1835bfe4d72bc436cb264e16407, 1,1/16/2025 9:30 AM,1/16/2025 9:37 AM,,1,MC,,"What is the answer to life, the universe, and everything?",False,1,39,UnChecked,0,1
yp7cff9fe756ea0036481d24bc428b3e08860f551f1835bfe4d72bc436cb264e16407, 1,1/16/2025 9:30 AM,1/16/2025 9:37 AM,,1,MC,,"What is the answer to life, the universe, and everything?",False,1,40,Checked,0,1
yp7cff9fe756ea0036481d24bc428b3e08860f551f1835bfe4d72bc436cb264e16407, 1,1/16/2025 9:30 AM,1/16/2025 9:37 AM,,1,MC,,"What is the answer to life, the universe, and everything?",False,1,41,UnChecked,0,1
yp7cff9fe756ea0036481d24bc428b3e08860f551f1835bfe4d72bc436cb264e16407, 1,1/16/2025 9:30 AM,1/16/2025 9:37 AM,,2,MC,,"If you choose the answer to this question at random, what is the chance you will be correct?",False,1,25%,Checked,0,1
yp7cff9fe756ea0036481d24bc428b3e08860f551f1835bfe4d72bc436cb264e16407, 1,1/16/2025 9:30 AM,1/16/2025 9:37 AM,,2,MC,,"If you choose the answer to this question at random, what is the chance you will be correct?",False,1,50%,UnChecked,0,1
yp7cff9fe756ea0036481d24bc428b3e08860f551f1835bfe4d72bc436cb264e16407, 1,1/16/2025 9:30 AM,1/16/2025 9:37 AM,,2,MC,,"If you choose the answer to this question at random, what is the chance you will be correct?",False,1,60%,UnChecked,0,1
yp7cff9fe756ea0036481d24bc428b3e08860f551f1835bfe4d72bc436cb264e16407, 1,1/16/2025 9:30 AM,1/16/2025 9:37 AM,,2,MC,,"If you choose the answer to this question at random, what is the chance you will be correct?",False,1,25%,UnChecked,0,1
yp7cff9fe756ea0036481d24bc428b3e08860f551f1835bfe4d72bc436cb264e16407, 1,1/16/2025 9:30 AM,1/16/2025 9:37 AM,,3,T/F,,"Should the word ""Abbreviation"" be shorter?",False,1,True,UnChecked,0,1
yp7cff9fe756ea0036481d24bc428b3e08860f551f1835bfe4d72bc436cb264e16407, 1,1/16/2025 9:30 AM,1/16/2025 9:37 AM,,3,T/F,,"Should the word ""Abbreviation"" be shorter?",False,1,False,Checked,0,1
yp7cff9fe756ea0036481d24bc428b3e08860f551f1835bfe4d72bc436cb264e16407, 1,1/16/2025 9:30 AM,1/16/2025 9:37 AM,,4,MC,,How many letters are in the alphabet?,False,1,11,UnChecked,0,1
yp7cff9fe756ea0036481d24bc428b3e08860f551f1835bfe4d72bc436cb264e16407, 1,1/16/2025 9:30 AM,1/16/2025 9:37 AM,,4,MC,,How many letters are in the alphabet?,False,1,7,UnChecked,0,1
yp7cff9fe756ea0036481d24bc428b3e08860f551f1835bfe4d72bc436cb264e16407, 1,1/16/2025 9:30 AM,1/16/2025 9:37 AM,,4,MC,,How many letters are in the alphabet?,False,1,26,UnChecked,0,1
yp7cff9fe756ea0036481d24bc428b3e08860f551f1835bfe4d72bc436cb264e16407, 1,1/16/2025 9:30 AM,1/16/2025 9:37 AM,,4,MC,,How many letters are in the alphabet?,False,1,11010,Checked,0,1
yp7cff9fe756ea0036481d24bc428b3e08860f551f1835bfe4d72bc436cb264e16407, 1,1/16/2025 9:30 AM,1/16/2025 9:37 AM,,5,MC,,"If you take a ship and replaced all of the parts until none of the original parts of this ship are a part of the ship, what happens?",False,1,Disney sues you,UnChecked,1,1
yp7cff9fe756ea0036481d24bc428b3e08860f551f1835bfe4d72bc436cb264e16407, 1,1/16/2025 9:30 AM,1/16/2025 9:37 AM,,5,MC,,"If you take a ship and replaced all of the parts until none of the original parts of this ship are a part of the ship, what happens?",False,1,Paul Bettany joins you,UnChecked,1,1
yp7cff9fe756ea0036481d24bc428b3e08860f551f1835bfe4d72bc436cb264e16407, 1,1/16/2025 9:30 AM,1/16/2025 9:37 AM,,5,MC,,"If you take a ship and replaced all of the parts until none of the original parts of this ship are a part of the ship, what happens?",False,1,You have two ships,Checked,1,1
yp7cff9fe756ea0036481d24bc428b3e08860f551f1835bfe4d72bc436cb264e16407, 1,1/16/2025 9:30 AM,1/16/2025 9:37 AM,,6,T/F,,Something can be both New and Improved,False,1,True,Checked,0,1
yp7cff9fe756ea0036481d24bc428b3e08860f551f1835bfe4d72bc436cb264e16407, 1,1/16/2025 9:30 AM,1/16/2025 9:37 AM,,6,T/F,,Something can be both New and Improved,False,1,False,UnChecked,0,1
yp7cff9fe756ea0036481d24bc428b3e08860f551f1835bfe4d72bc436cb264e16407, 1,1/16/2025 9:30 AM,1/16/2025 9:37 AM,,7,FIB,,"My bologna has a first name, it's _______ my bologna has a second name, it's _______ ",False,1,Answer for blank # 1,my bologna,0,1
yp7cff9fe756ea0036481d24bc428b3e08860f551f1835bfe4d72bc436cb264e16407, 1,1/16/2025 9:30 AM,1/16/2025 9:37 AM,,7,FIB,,"My bologna has a first name, it's _______ my bologna has a second name, it's _______ ",False,1,Answer for blank # 2,my bologna,0,1
yp7cff9fe756ea0036481d24bc428b3e08860f551f1835bfe4d72bc436cb264e16407, 1,1/16/2025 9:30 AM,1/16/2025 9:37 AM,,8,MC,,Is your answer to this question 'no'?,False,1,yes,UnChecked,0,1
yp7cff9fe756ea0036481d24bc428b3e08860f551f1835bfe4d72bc436cb264e16407, 1,1/16/2025 9:30 AM,1/16/2025 9:37 AM,,8,MC,,Is your answer to this question 'no'?,False,1,no,Checked,0,1
yp7cff9fe756ea0036481d24bc428b3e08860f551f1835bfe4d72bc436cb264e16407, 1,1/16/2025 9:30 AM,1/16/2025 9:37 AM,,9,MC,,"In the word ""scent"", which letter is silent?",False,1,s,UnChecked,0,1
yp7cff9fe756ea0036481d24bc428b3e08860f551f1835bfe4d72bc436cb264e16407, 1,1/16/2025 9:30 AM,1/16/2025 9:37 AM,,9,MC,,"In the word ""scent"", which letter is silent?",False,1,c,Checked,0,1
yp7cff9fe756ea0036481d24bc428b3e08860f551f1835bfe4d72bc436cb264e16407, 1,1/16/2025 9:30 AM,1/16/2025 9:37 AM,,9,MC,,"In the word ""scent"", which letter is silent?",False,1,a,UnChecked,0,1
yp7cff9fe756ea0036481d24bc428b3e08860f551f1835bfe4d72bc436cb264e16407, 1,1/16/2025 9:30 AM,1/16/2025 9:37 AM,,9,MC,,"In the word ""scent"", which letter is silent?",False,1,p,UnChecked,0,1
yp7cff9fe756ea0036481d24bc428b3e08860f551f1835bfe4d72bc436cb264e16407, 1,1/16/2025 9:30 AM,1/16/2025 9:37 AM,,10,MC,,"If revenge is a dish best served cold, and revenge is sweet, then revenge is:",False,1,frozen yogurt,UnChecked,1,1
yp7cff9fe756ea0036481d24bc428b3e08860f551f1835bfe4d72bc436cb264e16407, 1,1/16/2025 9:30 AM,1/16/2025 9:37 AM,,10,MC,,"If revenge is a dish best served cold, and revenge is sweet, then revenge is:",False,1,ice cream,Checked,1,1
yp7cff9fe756ea0036481d24bc428b3e08860f551f1835bfe4d72bc436cb264e16407, 1,1/16/2025 9:30 AM,1/16/2025 9:37 AM,,10,MC,,"If revenge is a dish best served cold, and revenge is sweet, then revenge is:",False,1,a popsicle,UnChecked,1,1
yp7cff9fe756ea0036481d24bc428b3e08860f551f1835bfe4d72bc436cb264e16407, 1,1/16/2025 9:30 AM,1/16/2025 9:37 AM,,10,MC,,"If revenge is a dish best served cold, and revenge is sweet, then revenge is:",False,1,coca cola,UnChecked,1,1
gt2na71bd8ad39c273e9384c860da831392bc41e0b27dc632591f821619b2492ac1d7, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,1,MC,,"What is the answer to life, the universe, and everything?",False,1,38,Checked,0,1
gt2na71bd8ad39c273e9384c860da831392bc41e0b27dc632591f821619b2492ac1d7, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,1,MC,,"What is the answer to life, the universe, and everything?",False,1,39,UnChecked,0,1
gt2na71bd8ad39c273e9384c860da831392bc41e0b27dc632591f821619b2492ac1d7, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,1,MC,,"What is the answer to life, the universe, and everything?",False,1,40,UnChecked,0,1
gt2na71bd8ad39c273e9384c860da831392bc41e0b27dc632591f821619b2492ac1d7, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,1,MC,,"What is the answer to life, the universe, and everything?",False,1,41,UnChecked,0,1
gt2na71bd8ad39c273e9384c860da831392bc41e0b27dc632591f821619b2492ac1d7, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,2,MC,,"If you choose the answer to this question at random, what is the chance you will be correct?",False,1,25%,Checked,0,1
gt2na71bd8ad39c273e9384c860da831392bc41e0b27dc632591f821619b2492ac1d7, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,2,MC,,"If you choose the answer to this question at random, what is the chance you will be correct?",False,1,50%,UnChecked,0,1
gt2na71bd8ad39c273e9384c860da831392bc41e0b27dc632591f821619b2492ac1d7, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,2,MC,,"If you choose the answer to this question at random, what is the chance you will be correct?",False,1,60%,UnChecked,0,1
gt2na71bd8ad39c273e9384c860da831392bc41e0b27dc632591f821619b2492ac1d7, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,2,MC,,"If you choose the answer to this question at random, what is the chance you will be correct?",False,1,25%,UnChecked,0,1
gt2na71bd8ad39c273e9384c860da831392bc41e0b27dc632591f821619b2492ac1d7, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,3,T/F,,"Should the word ""Abbreviation"" be shorter?",False,1,True,UnChecked,0,1
gt2na71bd8ad39c273e9384c860da831392bc41e0b27dc632591f821619b2492ac1d7, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,3,T/F,,"Should the word ""Abbreviation"" be shorter?",False,1,False,Checked,0,1
gt2na71bd8ad39c273e9384c860da831392bc41e0b27dc632591f821619b2492ac1d7, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,4,MC,,How many letters are in the alphabet?,False,1,11,UnChecked,0,1
